a,b,fitness
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,334.97653958944284,-169227.3441685153
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,444.34897360703815,-36191.942041716684
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
249.04105571847504,459.9736070381232,-130716.85748890584
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,959.9618768328446,16875.537287921412
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,959.9618768328446,16875.537287921412
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
467.78592375366577,459.9736070381232,-118348.66577969979
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
483.4105571847507,459.9736070381232,-12110.953907070536
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
999.0234604105572,459.9736070381232,53102.85066344068
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
491.2228739002933,459.9736070381232,-113890.42022273861
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
999.0234604105572,459.9736070381232,53102.85066344068
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
999.0234604105572,459.9736070381232,53102.85066344068
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
999.0234604105572,459.9736070381232,53102.85066344068
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
483.4105571847507,459.9736070381232,-12110.953907070536
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
999.0234604105572,459.9736070381232,53102.85066344068
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,959.9618768328446,16875.537287921412
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
999.0234604105572,459.9736070381232,53102.85066344068
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,959.9618768328446,16875.537287921412
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,334.97653958944284,-169227.3441685153
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,959.9618768328446,16875.537287921412
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,444.34897360703815,-36191.942041716684
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
436.53665689149557,459.9736070381232,4380.862926247661
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,959.9618768328446,16875.537287921412
499.0351906158358,444.34897360703815,-36191.942041716684
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,491.2228739002933,-114428.94350045072
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
999.0234604105572,459.9736070381232,53102.85066344068
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,209.97947214076248,-112601.99835880454
467.78592375366577,459.9736070381232,-118348.66577969979
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
467.78592375366577,459.9736070381232,-118348.66577969979
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
999.0234604105572,459.9736070381232,53102.85066344068
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,959.9618768328446,16875.537287921412
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
999.0234604105572,459.9736070381232,53102.85066344068
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,959.9618768328446,16875.537287921412
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
999.0234604105572,459.9736070381232,53102.85066344068
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,491.2228739002933,-114428.94350045072
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
999.0234604105572,459.9736070381232,53102.85066344068
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,209.97947214076248,-112601.99835880454
999.0234604105572,459.9736070381232,53102.85066344068
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,209.97947214076248,-112601.99835880454
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
999.0234604105572,459.9736070381232,53102.85066344068
467.78592375366577,459.9736070381232,-118348.66577969979
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
467.78592375366577,459.9736070381232,-118348.66577969979
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,959.9618768328446,16875.537287921412
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,959.9618768328446,16875.537287921412
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,209.97947214076248,-112601.99835880454
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,217.79178885630506,-43859.129327975956
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,444.34897360703815,-36191.942041716684
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
249.04105571847504,459.9736070381232,-130716.85748890584
249.04105571847504,459.9736070381232,-130716.85748890584
249.04105571847504,459.9736070381232,-130716.85748890584
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
499.0351906158358,459.9736070381232,-194570.57449567446
